2024-06-16 17:44:17.770 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,200,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-16 17:44:17.819 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,403,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:17.838 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,201,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:17.839 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,402,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:17.891 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,404,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:17.902 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,202,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:17.905 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,403,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:17.956 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,405,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:17.969 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,404,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:17.972 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,203,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.021 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,406,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:18.037 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,405,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:18.040 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,204,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.089 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,407,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:18.107 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,205,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.107 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,406,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:18.158 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,408,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:18.171 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,206,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.177 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,407,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:18.227 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,409,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '91'",,,,,,,,,client backend
2024-06-16 17:44:18.241 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,207,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.246 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,408,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,,client backend
2024-06-16 17:44:18.246 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,410,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '50',,,,,,,,,client backend
2024-06-16 17:44:18.262 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,411,SELECT,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '50'",,,,,,,,,client backend
2024-06-16 17:44:18.267 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,409,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '69',,,,,,,,,client backend
2024-06-16 17:44:18.281 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,412,UPDATE,2024-06-16 17:43:50 CST,12月30日,0,LOG,0,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '36', $2 = '4', $3 = '0', $4 = '1', $5 = '50'",,,,,,,,,client backend
2024-06-16 17:44:18.282 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,410,SELECT,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '69'",,,,,,,,,client backend
2024-06-16 17:44:18.296 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,411,UPDATE,2024-06-16 17:43:50 CST,13/30,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '98', $2 = '3', $3 = '0', $4 = '1', $5 = '69'",,,,,,,,,client backend
2024-06-16 17:44:18.299 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,413,COMMIT,2024-06-16 17:43:50 CST,12月30日,106454,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:18.303 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,208,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.314 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,412,COMMIT,2024-06-16 17:43:50 CST,13/30,106455,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:18.316 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,414,BEGIN,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,execute S_4: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:18.318 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,209,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '82',,,,,,,,,client backend
2024-06-16 17:44:18.335 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,415,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-16 17:44:18.335 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,210,SELECT,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '82'",,,,,,,,,client backend
2024-06-16 17:44:18.349 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,211,UPDATE,2024-06-16 17:43:50 CST,9月16日,0,LOG,0,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '39', $2 = '4', $3 = '0', $4 = '1', $5 = '82'",,,,,,,,,client backend
2024-06-16 17:44:18.364 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,212,COMMIT,2024-06-16 17:43:50 CST,9月16日,106456,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:18.383 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,213,BEGIN,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,execute S_4: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:18.401 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,214,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 17:44:18.404 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,416,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.447 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,217,BEGIN,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,execute S_4: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:18.464 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,218,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '4'",,,,,,,,,client backend
2024-06-16 17:44:18.469 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,215,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.469 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,417,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.533 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,219,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.538 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,216,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.539 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,418,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.602 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,217,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.604 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,220,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.604 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,419,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.666 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,218,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.666 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,221,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.671 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,420,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.731 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,222,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.736 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,219,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.737 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,421,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.798 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,223,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.804 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,220,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.809 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,422,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.866 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,224,SELECT,2024-06-16 17:43:50 CST,5月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '83'",,,,,,,,,client backend
2024-06-16 17:44:18.867 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,221,SELECT,2024-06-16 17:43:50 CST,9月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '28'",,,,,,,,,client backend
2024-06-16 17:44:18.872 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,423,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '52'",,,,,,,,,client backend
2024-06-16 17:44:18.889 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,424,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '82',,,,,,,,,client backend
2024-06-16 17:44:18.904 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,425,SELECT,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '82'",,,,,,,,,client backend
2024-06-16 17:44:18.922 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,426,UPDATE,2024-06-16 17:43:50 CST,12月31日,0,LOG,0,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '39', $2 = '4', $3 = '0', $4 = '1', $5 = '82'",,,,,,,,,client backend
